move,2441,393,-1,1563906102887.1,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2441,287,-1,1563906102902.3,same
move,2453,197,-1,1563906102919.1,same
move,2461,127,-1,1563906102933.5,same
move,2472,74,-1,1563906102956.1,div#viewPort/
move,2482,43,-1,1563906102968.5,div/div/div#pdfSelector/div/div#viewPort/
move,2490,22,-1,1563906102984.4,same
move,2495,14,-1,1563906103001.6,div#viewPort/
move,2497,12,-1,1563906103017.4,same
move,2498,10,-1,1563906103034.1,same
move,2498,9,-1,1563906103049.9,same
move,2498,8,-1,1563906103082.2,same
move,2499,6,-1,1563906103097.8,same
move,2500,4,-1,1563906103105.8,same
move,2504,1,-1,1563906103117.1,same
move,539,1377,-1,1563906156739.1,same
move,590,1340,-1,1563906156745.7,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,647,1309,-1,1563906156756.2,same
move,749,1264,-1,1563906156772.4,same
move,841,1238,-1,1563906156789,same
move,914,1227,-1,1563906156806.2,same
move,969,1225,-1,1563906156823,same
move,1007,1228,-1,1563906156839.5,same
move,1029,1233,-1,1563906156855.7,same
move,1047,1237,-1,1563906156872.6,same
move,1051,1238,-1,1563906156890.1,same
move,1054,1239,-1,1563906156906.6,same
move,1058,1243,-1,1563906156923,same
move,1069,1252,-1,1563906156940.8,same
move,1087,1261,-1,1563906156955.9,same
move,1106,1264,-1,1563906156973.6,same
move,1128,1258,-1,1563906156989.6,same
move,1156,1247,-1,1563906157006.8,same
move,1204,1228,-1,1563906157023.2,same
move,1267,1211,-1,1563906157042.5,div/div#panels/div#viewPort/
move,1335,1199,-1,1563906157060,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1408,1191,-1,1563906157084,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1503,1182,-1,1563906157091.9,same
move,1536,1181,-1,1563906157107.6,same
move,1549,1180,-1,1563906157123.8,same
move,1550,1180,-1,1563906157140.5,same
move,1550,1181,-1,1563906157172.1,same
move,1550,1183,-1,1563906157178.4,same
move,1550,1186,-1,1563906157189.4,same
move,1546,1196,-1,1563906157206.4,same
move,1542,1205,-1,1563906157223,same
move,1536,1216,-1,1563906157242.4,same
move,1529,1228,-1,1563906157259.2,same
move,1523,1236,-1,1563906157278.9,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1518,1241,-1,1563906157293.4,same
move,1516,1242,-1,1563906157309.1,same
move,1514,1242,-1,1563906157324.9,same
move,1513,1243,-1,1563906157340.7,same
move,1510,1243,-1,1563906157357.3,same
move,1509,1243,-1,1563906157373.8,same
move,1506,1243,-1,1563906157390.6,same
move,1502,1243,-1,1563906157407.1,same
move,1499,1241,-1,1563906157424.5,same
move,1497,1240,-1,1563906157440.4,same
move,1496,1239,-1,1563906157457,same
move,1495,1239,-1,1563906157474,same
move,1494,1239,-1,1563906157495.8,same
move,1493,1240,-1,1563906157526.6,same
move,1492,1241,-1,1563906157542.1,same
move,1492,1242,-1,1563906157558.1,same
up,1492,1242,0,1563906158143.8,same
move,1491,1242,-1,1563906161703.2,same
move,1491,1241,-1,1563906161726,same
move,1490,1241,-1,1563906161740.2,same
move,1489,1241,-1,1563906161877.9,same
move,1489,1240,-1,1563906161891.8,same
move,1488,1239,-1,1563906161907.9,same
move,1488,1238,-1,1563906161928.6,same
move,1488,1237,-1,1563906162037.4,same
move,1487,1237,-1,1563906162190,same
move,1487,1236,-1,1563906162203.4,same
move,1486,1235,-1,1563906162218.6,same
move,1486,1234,-1,1563906162248.4,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1485,1233,-1,1563906162259.5,same
move,1484,1233,-1,1563906163574.4,same
move,1484,1232,-1,1563906163594.8,same
move,1482,1229,-1,1563906163615.4,same
move,1481,1228,-1,1563906163631.3,same
move,1480,1227,-1,1563906163650.8,same
move,1480,1226,-1,1563906163669.9,same
move,1480,1225,-1,1563906163698.7,same
move,1479,1224,-1,1563906163727.5,same
move,1479,1221,-1,1563906163751.8,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1478,1219,-1,1563906163782,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1478,1218,-1,1563906163824.4,same
move,1477,1218,-1,1563906163878.4,same
move,1477,1217,-1,1563906163917.4,same
move,1476,1215,-1,1563906163948.6,same
move,1476,1214,-1,1563906163978.5,same
move,1475,1212,-1,1563906164001.7,same
move,1475,1210,-1,1563906164028,same
move,1474,1208,-1,1563906164048,same
move,1474,1207,-1,1563906164078.1,same
move,1474,1208,-1,1563906164238.1,same
move,1474,1214,-1,1563906164269.3,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1474,1220,-1,1563906164301,same
move,1474,1222,-1,1563906164323,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1474,1223,-1,1563906164347.5,same
move,1474,1224,-1,1563906164380,same
move,1474,1225,-1,1563906164407.2,same
up,1474,1225,0,1563906164753.2,same
move,1474,1225,-1,1563906164756,same
move,1473,1225,-1,1563906170149.5,same
move,1472,1225,-1,1563906170161.4,same
move,1469,1225,-1,1563906170178.5,same
move,1465,1225,-1,1563906170194.8,same
move,1463,1224,-1,1563906170211.9,same
move,1462,1224,-1,1563906170229,same
move,1461,1224,-1,1563906170244.3,same
move,1460,1224,-1,1563906170435,same
move,1459,1224,-1,1563906172642.5,same
move,1457,1224,-1,1563906172659,same
move,1455,1225,-1,1563906172676.3,same
move,1454,1225,-1,1563906172690.7,same
move,1453,1226,-1,1563906172707.3,same
move,1452,1226,-1,1563906172758.5,same
move,1451,1226,-1,1563906172763.6,same
move,1450,1226,-1,1563906172778.2,same
move,1443,1228,-1,1563906172802.5,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1432,1231,-1,1563906172808.9,same
move,1413,1235,-1,1563906172826.4,same
move,1374,1243,-1,1563906172840.9,same
move,1342,1248,-1,1563906172864.4,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1310,1252,-1,1563906172880.7,div#panels/div#viewPort/
move,1239,1266,-1,1563906172892,div/div#panels/div#viewPort/
move,1137,1289,-1,1563906172908.3,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1000,1323,-1,1563906172924.5,same
move,913,1350,-1,1563906172934.4,div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,520,1359,-1,1563906173648.8,same
move,669,1232,-1,1563906173659.4,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,965,981,-1,1563906173677,same
move,1257,755,-1,1563906173692.1,div/div#panels/div#viewPort/
move,1692,494,-1,1563906173709.6,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1961,375,-1,1563906173724.3,same
move,2182,298,-1,1563906173742.5,same
move,2336,255,-1,1563906173758.1,same
move,2426,228,-1,1563906173774.8,same
move,2461,208,-1,1563906173791.4,same
move,2470,198,-1,1563906173808.2,same
move,2470,192,-1,1563906173824.6,same
move,2470,187,-1,1563906173841.5,same
move,2465,181,-1,1563906173859.3,same
move,2454,171,-1,1563906173876.6,same
move,2437,158,-1,1563906173892.6,same
move,2418,143,-1,1563906173909.3,same
move,2406,128,-1,1563906173926.1,same
move,2404,119,-1,1563906173942.4,same
move,2405,112,-1,1563906173960,div#graphScroll/div#panels/div#viewPort/
move,2409,105,-1,1563906173975.6,same
move,2409,103,-1,1563906173992,same
move,2410,102,-1,1563906174008.5,same
move,2410,101,-1,1563906174024.8,same
move,2414,99,-1,1563906174040.9,same
move,2429,95,-1,1563906174058.4,same
move,2457,88,-1,1563906174079.7,div#viewPort/
move,2485,75,-1,1563906174091.3,same
move,2509,64,-1,1563906174112,div/div/div#pdfSelector/div/div#viewPort/
move,2519,55,-1,1563906174126.3,same
move,2529,43,-1,1563906174143.1,same
move,2532,39,-1,1563906174158.5,same
move,2539,34,-1,1563906174175.1,same
move,2546,30,-1,1563906174191.8,same
move,2549,26,-1,1563906174208.1,same
move,2549,24,-1,1563906174225.6,same
move,2549,22,-1,1563906174241.6,same
move,2549,21,-1,1563906174257.7,same
move,2549,20,-1,1563906174276.3,div/div#pdfSelector/div/div#viewPort/
move,2549,19,-1,1563906174292.7,div/div#viewPort/
move,2549,17,-1,1563906174308.9,same
move,2549,16,-1,1563906174324.6,same
move,2549,12,-1,1563906174342,div#viewPort/
move,2549,10,-1,1563906174360.3,same
move,2549,5,-1,1563906174376.4,same
move,2549,1,-1,1563906174392,same
move,489,1254,-1,1563906790889.6,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,794,1075,-1,1563906790928.4,same
move,836,1060,-1,1563906790964.2,same
move,838,1059,-1,1563906791159.9,same
move,840,1052,-1,1563906791165.8,same
move,862,1025,-1,1563906791179.5,same
move,895,991,-1,1563906791194.8,same
move,928,978,-1,1563906791212.3,same
move,995,970,-1,1563906791228.4,same
move,1075,967,-1,1563906791245.6,same
move,1164,967,-1,1563906791261.7,same
move,1252,970,-1,1563906791278.6,div/div#panels/div#viewPort/
move,1329,984,-1,1563906791295.5,div#graphScroll/div#panels/div#viewPort/
move,1392,994,-1,1563906791312.9,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1453,999,-1,1563906791328.4,same
move,1504,997,-1,1563906791344.6,same
move,1547,987,-1,1563906791362.7,same
move,1566,981,-1,1563906791379.1,same
move,1573,980,-1,1563906791395.2,same
move,1578,979,-1,1563906791411.9,same
move,1586,979,-1,1563906791432.9,same
move,1597,976,-1,1563906791445.9,same
move,1603,973,-1,1563906791462,same
move,1624,961,-1,1563906791479.6,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1636,951,-1,1563906791495,same
move,1648,940,-1,1563906791511.6,same
move,1665,924,-1,1563906791528.3,same
move,1681,904,-1,1563906791545,same
move,1694,884,-1,1563906791562.7,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1701,874,-1,1563906791578.8,same
move,1703,872,-1,1563906791595,same
move,1703,871,-1,1563906791611.7,same
move,1703,872,-1,1563906791765,same
up,1703,872,0,1563906792177.9,same
move,1702,874,-1,1563906792259.4,same
move,1696,879,-1,1563906792266.9,same
move,1688,887,-1,1563906792282.3,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1667,909,-1,1563906792296.9,same
move,1635,944,-1,1563906792312.8,same
move,1599,979,-1,1563906792328.9,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1571,1005,-1,1563906792344.8,same
move,1550,1020,-1,1563906792366.3,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1542,1025,-1,1563906792383.8,same
move,1539,1026,-1,1563906792396.3,same
move,1538,1026,-1,1563906792507.2,same
move,1538,1027,-1,1563906792522.4,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1536,1027,-1,1563906792535,same
move,1535,1028,-1,1563906792546.7,same
move,1535,1029,-1,1563906792563.2,same
up,1535,1029,0,1563906793020.3,same
move,1534,1029,-1,1563906793159.6,same
move,1532,1028,-1,1563906793173.1,same
move,1530,1027,-1,1563906793183.2,same
move,1529,1026,-1,1563906793196.9,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1525,1023,-1,1563906793212.6,same
move,1520,1020,-1,1563906793229.7,same
move,1512,1012,-1,1563906793245.4,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1498,998,-1,1563906793261.1,same
move,1468,970,-1,1563906793278.6,same
move,1448,955,-1,1563906793296.5,same
move,1435,946,-1,1563906793312.7,same
move,1432,944,-1,1563906793329.1,same
down,1432,944,0,1563906793384.9,same
up,1432,944,0,1563906793510.2,same
move,1432,943,-1,1563906793561.2,same
move,1434,941,-1,1563906793578.7,same
move,1446,934,-1,1563906793594.8,same
move,1463,925,-1,1563906793612,same
move,1483,915,-1,1563906793627.4,same
move,1504,904,-1,1563906793644.6,same
move,1527,893,-1,1563906793662.7,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1544,886,-1,1563906793679.7,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1555,882,-1,1563906793698.1,span#sizeToggler/div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1561,880,-1,1563906793714.3,same
move,1562,879,-1,1563906793730.1,same
move,1563,879,-1,1563906793944.4,same
move,1565,879,-1,1563906793951,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1568,878,-1,1563906793963.4,same
move,1575,876,-1,1563906793980.1,same
move,1581,875,-1,1563906793997.3,same
move,1582,875,-1,1563906794013.5,same
move,1581,875,-1,1563906794373.7,same
move,1560,875,-1,1563906794404.3,span#sizeToggler/div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1547,875,-1,1563906794418.6,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1533,875,-1,1563906794435.3,same
move,1519,874,-1,1563906794451.7,same
move,1498,873,-1,1563906794476.9,span#sizeToggler/div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1472,873,-1,1563906794500.8,same
move,1466,873,-1,1563906794517.9,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1461,873,-1,1563906794534.6,same
move,1459,873,-1,1563906794551,same
move,1458,873,-1,1563906794567.9,same
up,1458,873,0,1563906794763.3,same
move,1458,873,-1,1563906794766,same
move,1458,872,-1,1563906795022.3,same
move,1461,870,-1,1563906795064.4,same
move,1502,841,-1,1563906795080.2,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1606,758,-1,1563906795101.7,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1748,640,-1,1563906795118.2,same
move,1902,493,-1,1563906795132.3,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2058,333,-1,1563906795145.6,same
move,2185,185,-1,1563906795161.8,same
move,2289,77,-1,1563906795180.7,div#viewPort/
move,2359,16,-1,1563906795195,div/div#viewPort/
move,2376,4,-1,1563906795208.3,div#viewPort/
move,211,1055,-1,1563910201553.9,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,223,739,-1,1563910201569.4,same
move,207,439,-1,1563910201589,same
move,177,204,-1,1563910201604.9,same
move,146,65,-1,1563910201620.9,div/div/div#pdfSelector/div/div#viewPort/
move,131,8,-1,1563910201639.1,div#viewPort/
move,63,0,-1,1563910201967.5,same
move,61,1,-1,1563910201995,same
move,61,0,-1,1563910202069,same
move,132,1307,-1,1563910208522.4,div/div#panels/div#viewPort/
move,557,1342,-1,1563910219696.2,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,523,1244,-1,1563910219704.8,same
move,441,1061,-1,1563910219720.9,same
move,355,906,-1,1563910219737.2,same
move,219,737,-1,1563910219756.2,same
move,131,664,-1,1563910219772,same
move,56,617,-1,1563910219789.7,same
move,2,592,-1,1563910219806.5,div#viewPort/
move,589,1334,-1,1563910236719.5,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,634,1289,-1,1563910236726.2,same
move,668,1263,-1,1563910236738.7,same
move,721,1233,-1,1563910236755.9,same
move,754,1217,-1,1563910236771.3,same
move,773,1212,-1,1563910236789.4,same
move,781,1211,-1,1563910236806.2,same
move,783,1213,-1,1563910236823.8,same
move,787,1220,-1,1563910236840,same
move,788,1223,-1,1563910236857.9,same
move,788,1224,-1,1563910236888.4,same
move,788,1225,-1,1563910236905.9,same
move,788,1228,-1,1563910236913.9,same
move,788,1230,-1,1563910236930.3,same
move,788,1233,-1,1563910236940.5,same
move,788,1234,-1,1563910236956.5,same
move,789,1234,-1,1563910237024.6,same
down,789,1234,0,1563910237275,same
move,789,1234,-1,1563910237311.6,div/div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
up,789,1234,0,1563910237419.6,same
wheel,0,-100,-1,1563910238660.6,same
wheel,0,100,-1,1563910238901.7,same
move,772,1248,-1,1563910240873.8,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,740,1280,-1,1563910240876.7,same
move,629,1380,-1,1563910240893.6,div#viewPort/
move,258,5,-1,1563910272026.6,same
move,265,18,-1,1563910272032.8,div/div#viewPort/
move,277,35,-1,1563910272044.4,div/div/div#pdfSelector/div/div#viewPort/
move,310,93,-1,1563910272060.9,div#viewPort/
move,351,185,-1,1563910272077.8,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,412,302,-1,1563910272093.8,same
move,487,456,-1,1563910272110.1,same
move,565,633,-1,1563910272127,same
move,646,806,-1,1563910272143.2,same
move,709,931,-1,1563910272160.3,same
move,760,1004,-1,1563910272176.7,same
move,801,1046,-1,1563910272193.2,same
move,816,1058,-1,1563910272210.2,same
move,831,1065,-1,1563910272226.6,same
move,850,1068,-1,1563910272243.1,same
move,878,1068,-1,1563910272259.9,same
move,917,1068,-1,1563910272276.8,same
move,961,1068,-1,1563910272293.4,same
move,1002,1066,-1,1563910272312.3,same
move,1051,1066,-1,1563910272328.3,same
move,1103,1066,-1,1563910272344,same
move,1161,1067,-1,1563910272363.7,same
move,1214,1072,-1,1563910272377.6,div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1258,1077,-1,1563910272394.6,div/div#panels/div#viewPort/
move,1289,1083,-1,1563910272411,same
move,1316,1089,-1,1563910272429,div#graphScroll/div#panels/div#viewPort/
move,1346,1095,-1,1563910272450.8,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1357,1097,-1,1563910272461.6,same
move,1370,1098,-1,1563910272479.2,same
move,1380,1098,-1,1563910272495.3,same
move,1383,1094,-1,1563910272511.5,same
move,1386,1085,-1,1563910272528.3,same
move,1388,1070,-1,1563910272544.9,same
move,1393,1048,-1,1563910272561.7,same
move,1401,1021,-1,1563910272579.4,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1410,992,-1,1563910272596.7,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1415,971,-1,1563910272610.5,same
move,1418,960,-1,1563910272631.7,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1418,955,-1,1563910272644.6,same
move,1418,952,-1,1563910272662.2,same
move,1418,950,-1,1563910272710.3,same
move,1418,948,-1,1563910272728.5,same
move,1416,937,-1,1563910272746,same
move,1415,921,-1,1563910272762.1,same
move,1413,906,-1,1563910272779.3,same
move,1413,895,-1,1563910272795.3,same
move,1413,890,-1,1563910272812.2,same
move,1413,885,-1,1563910272830.2,same
move,1413,883,-1,1563910272846.9,span#sizeToggler/div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1412,883,-1,1563910278344.5,same
move,1411,883,-1,1563910278382.4,same
move,1411,884,-1,1563910278395.2,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1410,884,-1,1563910278410.4,same
move,1410,885,-1,1563910278461.6,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1409,885,-1,1563910278483.2,same
move,1408,885,-1,1563910278631.9,same
move,1407,885,-1,1563910279041.9,same
move,1407,886,-1,1563910279060.6,same
move,1406,886,-1,1563910279068.9,same
move,1406,887,-1,1563910279081.6,same
move,1404,888,-1,1563910279097,same
move,1400,892,-1,1563910279112.5,same
move,1399,894,-1,1563910279131.4,same
move,1398,894,-1,1563910279145.7,same
move,1402,889,-1,1563910279255.8,same
move,1408,883,-1,1563910279266.8,span#sizeToggler/div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1428,859,-1,1563910279281.7,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1479,807,-1,1563910279300.7,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1558,728,-1,1563910279332.7,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1843,438,-1,1563910279350,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1901,389,-1,1563910279362.6,rect/svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2049,297,-1,1563910279378.8,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2130,262,-1,1563910279394.8,same
move,2211,226,-1,1563910279410.6,same
move,2291,194,-1,1563910279427.7,same
move,2361,165,-1,1563910279444.6,same
move,2412,141,-1,1563910279461.3,same
move,2450,120,-1,1563910279479.3,same
move,2477,105,-1,1563910279496.7,div#graphScroll/div#panels/div#viewPort/
move,2491,99,-1,1563910279512.6,same
move,2495,96,-1,1563910279528.6,same
move,2500,95,-1,1563910279545.9,same
move,2507,92,-1,1563910279573.8,div#viewPort/
move,2523,87,-1,1563910279577.9,same
move,2540,84,-1,1563910279595.7,same
move,2556,80,-1,1563910279612.1,same
move,2560,78,-1,1563910279628.9,same
move,2561,78,-1,1563910279645.3,same
move,2560,78,-1,1563910279665.1,same
move,2556,79,-1,1563910279679,same
move,2545,83,-1,1563910279695.4,same
move,2536,86,-1,1563910279711.7,same
move,2524,93,-1,1563910279729,same
move,2519,94,-1,1563910279743.8,same
move,2510,100,-1,1563910279761.9,div#graphScroll/div#panels/div#viewPort/
move,2496,112,-1,1563910279777.2,same
move,2483,122,-1,1563910279794.6,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2468,135,-1,1563910279812.6,same
move,2453,151,-1,1563910279834,same
move,2434,180,-1,1563910279845,same
move,2400,234,-1,1563910279860.9,same
move,2337,316,-1,1563910279877.4,same
move,2259,413,-1,1563910279894.6,same
move,2165,518,-1,1563910279915.1,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2053,627,-1,1563910279931.3,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1938,725,-1,1563910279946.1,same
move,1840,799,-1,1563910279962.3,same
move,1757,857,-1,1563910279978.5,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1737,873,-1,1563910279998.8,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1725,880,-1,1563910280014.4,same
move,1718,884,-1,1563910280031.7,same
move,1714,885,-1,1563910280049.1,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1710,887,-1,1563910280063.9,same
move,1707,889,-1,1563910280079,same
move,1703,891,-1,1563910280096.4,same
move,1700,892,-1,1563910280112.7,same
move,1696,894,-1,1563910280128.8,same
move,1694,895,-1,1563910280146,same
move,1689,897,-1,1563910280163.8,same
move,1682,899,-1,1563910280179.7,same
move,1670,902,-1,1563910280195.9,same
move,1651,908,-1,1563910280212.8,same
move,1614,915,-1,1563910280229.2,same
move,1589,920,-1,1563910280245.6,same
move,1566,921,-1,1563910280262.1,same
move,1545,921,-1,1563910280278.6,same
move,1530,921,-1,1563910280296,same
move,1519,921,-1,1563910280312.3,same
move,1514,921,-1,1563910280329.5,same
move,1512,922,-1,1563910280345.9,same
move,1510,922,-1,1563910280364,same
move,1510,921,-1,1563910280466.4,same
move,1509,918,-1,1563910280478,same
move,1505,901,-1,1563910280494.6,same
move,1500,881,-1,1563910280512.5,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1496,866,-1,1563910280530.5,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1495,860,-1,1563910280545.2,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1495,861,-1,1563910280772.8,same
move,1494,863,-1,1563910280779.5,same
move,1493,869,-1,1563910280808.7,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1489,876,-1,1563910280818,same
move,1486,882,-1,1563910280829.7,same
move,1485,884,-1,1563910280847.3,same
move,1484,884,-1,1563910280862.6,same
move,1483,884,-1,1563910281008,same
move,1482,884,-1,1563910281015.7,same
move,1481,884,-1,1563910281029.7,same
move,1474,884,-1,1563910281046.5,same
move,1464,884,-1,1563910281062.7,same
move,1443,883,-1,1563910281080.5,same
move,1436,883,-1,1563910281096.7,span#sizeToggler/div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1433,883,-1,1563910281113.3,same
move,1433,882,-1,1563910282306,same
move,1437,880,-1,1563910282315,same
move,1461,856,-1,1563910282335.5,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1520,795,-1,1563910282356.1,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1616,675,-1,1563910282365.7,same
move,1740,489,-1,1563910282379.8,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1880,284,-1,1563910282396.4,rect/svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2080,56,-1,1563910282418.5,div/div/div#pdfSelector/div/div#viewPort/
move,2141,4,-1,1563910282430.7,div#viewPort/
move,211,1340,-1,1563910406710.9,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,444,1223,-1,1563910406726.8,same
move,661,1135,-1,1563910406742.3,same
move,864,1064,-1,1563910406762.4,same
move,1045,1015,-1,1563910406775.3,same
move,1174,982,-1,1563910406793.7,same
move,1254,963,-1,1563910406808.8,div/div#panels/div#viewPort/
move,1261,962,-1,1563910406825.5,same
move,1261,961,-1,1563910406984,same
move,1260,958,-1,1563910406991.6,same
move,1256,952,-1,1563910407010.1,same
move,1248,937,-1,1563910407026,same
move,1230,937,-1,1563910407042,same
move,1223,938,-1,1563910407059,div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1223,936,-1,1563910407075.3,same
move,1237,922,-1,1563910407092.6,div/div#panels/div#viewPort/
move,1272,894,-1,1563910407109.6,same
move,1306,881,-1,1563910407125.4,div#panels/div#viewPort/
move,1334,875,-1,1563910407142.1,div#graphScroll/div#panels/div#viewPort/
move,1348,873,-1,1563910407159.5,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1356,873,-1,1563910407175.4,same
move,1361,873,-1,1563910407192.2,same
move,1365,873,-1,1563910407208.4,same
move,1371,874,-1,1563910407225.5,same
move,1375,874,-1,1563910407241.7,same
move,1377,874,-1,1563910407261.1,same
move,1379,874,-1,1563910407276.8,same
move,1380,874,-1,1563910407341.4,same
move,1381,874,-1,1563910407348.3,same
move,1382,874,-1,1563910407360.4,same
move,1384,875,-1,1563910407375.7,same
move,1386,875,-1,1563910407392.5,same
move,1390,877,-1,1563910407414.8,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
